3900	2.51984	0.0001428579
3920	2.519048	0.0001454295
3940	2.518251	0.0001480382
3960	2.517447	0.0001506845
3980	2.516637	0.0001533689
4000	2.515821	0.0001560917
4020	2.514998	0.0001588536
4040	2.51417	0.000161655
4060	2.513335	0.0001644965
4080	2.512494	0.0001673784
4100	2.511646	0.0001703014
4120	2.510792	0.0001732659
4140	2.509932	0.0001762725
4160	2.509065	0.0001793217
4180	2.508192	0.0001824141
4200	2.507312	0.0001855502
4220	2.506425	0.0001887306
4240	2.505532	0.0001919558
4260	2.504632	0.0001952265
4280	2.503725	0.0001985431
4300	2.502811	0.0002019064
4320	2.501891	0.0002053168
4340	2.500964	0.0002087751
4360	2.500029	0.0002122817
4380	2.499088	0.0002158375
4400	2.49814	0.0002194429
4420	2.497184	0.0002230987
4440	2.496222	0.0002268054
4460	2.495252	0.0002305638
4480	2.494275	0.0002343746
4500	2.493291	0.0002382384
4520	2.492299	0.0002421559
4540	2.4913	0.0002461278
4560	2.490294	0.0002501548
4580	2.48928	0.0002542377
4600	2.488258	0.0002583772
4620	2.487229	0.0002625741
4640	2.486192	0.0002668291
4660	2.485147	0.000271143
4680	2.484095	0.0002755165
4700	2.483035	0.0002799505
4720	2.481966	0.0002844458
4740	2.48089	0.0002890032
4760	2.479806	0.0002936235
4780	2.478714	0.0002983076
4800	2.477613	0.0003030563
4820	2.476504	0.0003078705
4840	2.475388	0.0003127512
4860	2.474262	0.0003176991
4880	2.473129	0.0003227152
4900	2.471986	0.0003278005
4920	2.470836	0.0003329558
4940	2.469676	0.0003381822
4960	2.468508	0.0003434806
4980	2.467331	0.000348852
5000	2.466146	0.0003542974
5020	2.464951	0.0003598178
5040	2.463748	0.0003654143
5060	2.462535	0.0003710879
5080	2.461313	0.0003768397
5100	2.460082	0.0003826708
5120	2.458842	0.0003885823
5140	2.457593	0.0003945753
5160	2.456334	0.0004006509
5180	2.455066	0.0004068104
5200	2.453788	0.0004130548
5220	2.4525	0.0004193855
5240	2.451203	0.0004258035
5260	2.449896	0.0004323102
5280	2.448578	0.0004389069
5300	2.447251	0.0004455947
5320	2.445914	0.000452375
5340	2.444567	0.0004592492
5360	2.443209	0.0004662186
5380	2.441842	0.0004732845
5400	2.440463	0.0004804483
5420	2.439074	0.0004877115
5440	2.437675	0.0004950755
5460	2.436265	0.0005025418
5480	2.434844	0.0005101119
5500	2.433412	0.0005177872
5520	2.431969	0.0005255694
5540	2.430515	0.0005334599
5560	2.42905	0.0005414605
5580	2.427573	0.0005495727
5600	2.426085	0.0005577982
5620	2.424586	0.0005661386
5640	2.423075	0.0005745957
5660	2.421552	0.0005831713
5680	2.420017	0.000591867
5700	2.418471	0.0006006848
5720	2.416912	0.0006096264
5740	2.415342	0.0006186938
5760	2.413759	0.0006278887
5780	2.412163	0.0006372133
5800	2.410555	0.0006466694
5820	2.408935	0.0006562591
5840	2.407301	0.0006659844
5860	2.405655	0.0006758474
5880	2.403996	0.0006858503
5900	2.402323	0.0006959951
5920	2.400638	0.0007062842
5940	2.398939	0.0007167197
5960	2.397226	0.0007273039
5980	2.3955	0.0007380392
6000	2.39376	0.000748928
6020	2.392006	0.0007599727
6040	2.390238	0.0007711757
6060	2.388456	0.0007825395
6080	2.386659	0.0007940668
6100	2.384848	0.0008057601
6120	2.383022	0.0008176221
6140	2.381182	0.0008296555
6160	2.379326	0.0008418631
6180	2.377455	0.0008542477
6200	2.37557	0.0008668121
6220	2.373668	0.0008795594
6240	2.371751	0.0008924924
6260	2.369819	0.0009056143
6280	2.36787	0.0009189281
6300	2.365905	0.0009324371
6320	2.363924	0.0009461444
6340	2.361927	0.0009600534
6360	2.359913	0.0009741674
6380	2.357882	0.0009884899
6400	2.355834	0.001003024
6420	2.35377	0.001017774
6440	2.351687	0.001032743
6460	2.349587	0.001047936
6480	2.34747	0.001063354
6500	2.345334	0.001079004
6520	2.343181	0.001094888
6540	2.341009	0.00111101
6560	2.338818	0.001127376
6580	2.336609	0.001143988
6600	2.33438	0.001160852
6620	2.332133	0.001177971
6640	2.329866	0.00119535
6660	2.32758	0.001212994
6680	2.325273	0.001230908
6700	2.322947	0.001249096
6720	2.3206	0.001267563
6740	2.318233	0.001286314
6760	2.315844	0.001305354
6780	2.313435	0.001324689
6800	2.311005	0.001344323
6820	2.308552	0.001364263
6840	2.306078	0.001384514
6860	2.303582	0.001405081
6880	2.301064	0.001425971
6900	2.298523	0.001447189
6920	2.295959	0.001468741
6940	2.293372	0.001490634
6960	2.290761	0.001512874
6980	2.288126	0.001535468
7000	2.285468	0.001558422
7020	2.282785	0.001581743
7040	2.280077	0.001605438
7060	2.277345	0.001629515
7080	2.274587	0.00165398
7100	2.271803	0.001678842
7120	2.268993	0.001704107
7140	2.266157	0.001729784
7160	2.263295	0.001755881
7180	2.260405	0.001782406
7200	2.257488	0.001809367
7220	2.254543	0.001836774
7240	2.25157	0.001864634
7260	2.248569	0.001892958
7280	2.245539	0.001921755
7300	2.242479	0.001951033
7320	2.23939	0.001980803
7340	2.23627	0.002011075
7360	2.233121	0.00204186
7380	2.22994	0.002073167
7400	2.226728	0.002105008
7420	2.223484	0.002137394
7440	2.220208	0.002170336
7460	2.216899	0.002203846
7480	2.213557	0.002237935
7500	2.210181	0.002272618
7520	2.206772	0.002307905
7540	2.203327	0.00234381
7560	2.199848	0.002380346
7580	2.196333	0.002417528
7600	2.192781	0.002455368
7620	2.189193	0.002493883
7640	2.185568	0.002533086
7660	2.181905	0.002572992
7680	2.178203	0.002613618
7700	2.174463	0.00265498
7720	2.170683	0.002697095
7740	2.166863	0.002739979
7760	2.163002	0.00278365
7780	2.159099	0.002828126
7800	2.155155	0.002873425
7820	2.151167	0.002919568
7840	2.147136	0.002966573
7860	2.143061	0.003014462
7880	2.138942	0.003063254
7900	2.134777	0.003112972
7920	2.130565	0.003163638
7940	2.126306	0.003215274
7960	2.122	0.003267904
7980	2.117644	0.003321552
8000	2.11324	0.003376245
8020	2.108785	0.003432006
8040	2.104279	0.003488864
8060	2.09972	0.003546845
8080	2.095109	0.003605978
8100	2.090444	0.003666293
8120	2.085725	0.003727819
8140	2.080949	0.003790588
8160	2.076117	0.003854632
8180	2.071227	0.003919985
8200	2.066278	0.00398668
8220	2.06127	0.004054755
8240	2.0562	0.004124244
8260	2.051069	0.004195188
8280	2.045874	0.004267625
8300	2.040615	0.004341596
8320	2.03529	0.004417143
8340	2.029898	0.004494311
8360	2.024439	0.004573144
8380	2.018909	0.00465369
8400	2.013309	0.004735997
8420	2.007637	0.004820116
8440	2.001891	0.0049061
8460	1.996071	0.004994002
8480	1.990173	0.00508388
8500	1.984198	0.005175792
8520	1.978143	0.005269799
8540	1.972006	0.005365964
8560	1.965787	0.005464353
8580	1.959482	0.005565034
8600	1.953091	0.00566808
8620	1.946612	0.005773563
8640	1.940042	0.00588156
8660	1.933381	0.005992154
8680	1.926624	0.006105426
8700	1.919772	0.006221465
8720	1.912821	0.006340361
8740	1.905769	0.00646221
8760	1.898614	0.006587111
8780	1.891353	0.006715167
8800	1.883985	0.006846487
8820	1.876507	0.006981183
8840	1.868915	0.007119376
8860	1.861207	0.007261188
8880	1.853381	0.007406749
8900	1.845433	0.007556197
8920	1.837361	0.007709673
8940	1.829162	0.007867327
8960	1.820831	0.008029317
8980	1.812366	0.008195809
9000	1.803764	0.008366975
9020	1.79502	0.008542999
9040	1.786131	0.008724074
9060	1.777093	0.008910402
9080	1.767902	0.009102198
9100	1.758554	0.009299687
9120	1.749044	0.009503108
9140	1.739368	0.009712713
9160	1.729521	0.009928769
9180	1.719497	0.01015156
9200	1.709293	0.01038138
9220	1.698901	0.01061856
9240	1.688318	0.01086342
9260	1.677536	0.01111634
9280	1.666549	0.01137769
9300	1.655351	0.01164787
9320	1.643935	0.01192734
9340	1.632294	0.01221654
9360	1.620421	0.01251598
9380	1.608306	0.01282619
9400	1.595943	0.01314775
9420	1.583322	0.01348126
9440	1.570434	0.0138274
9460	1.557269	0.01418687
9480	1.543817	0.01456045
9500	1.530066	0.01494897
9520	1.516006	0.01535333
9540	1.501623	0.01577453
9560	1.486906	0.01621362
9580	1.471839	0.01667177
9600	1.456407	0.01715027
9620	1.440596	0.0176505
9640	1.424388	0.01817401
9660	1.407764	0.0187225
9680	1.390705	0.01929783
9700	1.373191	0.0199021
9720	1.355198	0.0205376
9740	1.336701	0.02120693
9760	1.317674	0.02191299
9780	1.298088	0.02265903
9800	1.277911	0.02344876
9820	1.257109	0.02428635
9840	1.235642	0.0251766
9860	1.213471	0.02612502
9880	1.190547	0.02713795
9900	1.166819	0.0282228
9920	1.14223	0.02938822
9940	1.116714	0.03064446
9960	1.090198	0.0320037
9980	1.062598	0.03348063
10000	1.033819	0.03509307
10020	1.00375	0.036863
10040	0.9722613	0.03881784
10060	0.9392009	0.04099232
10080	0.904387	0.04343131
10100	0.8675998	0.04619387
10120	0.8285694	0.04935974
10140	0.7869576	0.05303962
10160	0.7423325	0.05739269
10180	0.694127	0.06265756
10200	0.6415752	0.06921134
10220	0.5836064	0.07769147
10240	0.5186727	0.08927416
10260	0.4445106	0.106395
10280	0.35828	0.1348416
10300	0.2614975	0.1887481
10320	0.1800454	0.2801132
10340	0.1355246	0.3802993
10360	0.112182	0.4695831
10380	0.0982004	0.5483776
10400	0.08888853	0.6193998
10420	0.08222984	0.6846663
10440	0.07723168	0.7455446
10460	0.07334919	0.8029807
10480	0.07025749	0.8576519
10500	0.06775016	0.9100599
10520	0.06568934	0.9605877
10540	0.06397918	1.009535
10560	0.06255084	1.057141
10580	0.06135353	1.103601
10600	0.0603489	1.149078
10620	0.05950744	1.193707
10640	0.05880606	1.237605
10660	0.05822645	1.280872
10680	0.05775392	1.323595
10700	0.05737653	1.365851
10720	0.05708455	1.407709
10740	0.05686994	1.449229
10760	0.05672604	1.490467
10780	0.05664733	1.531474
10800	0.05662919	1.572296
10820	0.05666776	1.612976
10840	0.05675982	1.653554
10860	0.0569027	1.694067
10880	0.05709418	1.734551
10900	0.05733244	1.775039
10920	0.05761601	1.815564
10940	0.05794373	1.856155
10960	0.05831469	1.896843
10980	0.05872826	1.937657
11000	0.05918401	1.978624
11020	0.05968172	2.019773
11040	0.06022135	2.06113
11060	0.06080306	2.102723
11080	0.06142717	2.144579
11100	0.06209416	2.186723
11120	0.06280468	2.229185
11140	0.06355954	2.27199
11160	0.0643597	2.315165
11180	0.06520628	2.35874
11200	0.06610057	2.402741
11220	0.06704401	2.447199
11240	0.06803823	2.492142
11260	0.06908502	2.537602
11280	0.07018637	2.583609
11300	0.07134446	2.630195
11320	0.07256166	2.677395
11340	0.07384061	2.725243
11360	0.07518413	2.773776
11380	0.07659533	2.82303
11400	0.07807757	2.873045
11420	0.07963454	2.923863
11440	0.08127021	2.975526
11460	0.08298892	3.028081
11480	0.0847954	3.081574
11500	0.08669478	3.136055
11520	0.08869266	3.191579
11540	0.09079512	3.248202
11560	0.09300883	3.305982
11580	0.09534104	3.364983
11600	0.0977997	3.425273
11620	0.1003935	3.486922
11640	0.103132	3.550009
11660	0.1060256	3.614614
11680	0.1090859	3.680826
11700	0.1123256	3.748737
11720	0.1157587	3.81845
11740	0.1194006	3.890074
11760	0.1232687	3.963726
11780	0.1273819	4.039534
11800	0.1317616	4.117634
11820	0.1364315	4.198178
11840	0.1414182	4.281328
11860	0.1467517	4.367262
11880	0.1524655	4.456175
11900	0.1585977	4.548279
11920	0.1651913	4.643811
11940	0.1722954	4.743029
11960	0.1799658	4.846219
11980	0.1882668	4.953698
12000	0.1972721	5.06582
12020	0.2070671	5.18298
12040	0.2177509	5.30562
12060	0.2294394	5.434238
12080	0.2422687	5.569396
12100	0.2563993	5.711734
12120	0.2720222	5.86198
12140	0.2893661	6.020969
12160	0.3087065	6.189664
12180	0.3303785	6.369181
12200	0.354793	6.560822
12220	0.3824586	6.766117
12240	0.4140117	6.98688
12260	0.4502577	7.225274
12280	0.4922291	7.483903
12300	0.5412686	7.765939
12320	0.5991502	8.075278
12340	0.6682602	8.416771
12360	0.7518741	8.79653
12380	0.8545937	9.222369
12400	0.9830584	9.704434
12420	1.147146	10.2561
12440	1.362092	10.89529
12460	1.652404	11.6463
12480	2.059503	12.54217
12500	2.657522	13.62652
12520	3.587709	14.94909
12540	5.133936	16.52728
12560	7.853988	18.14949
12580	12.42399	18.65453
12600	17.44857	15.64074
12620	19.05594	10.40322
12640	17.99103	6.589019
12660	16.41332	4.408717
12680	15.00168	3.14777
12700	13.84043	2.369805
12720	12.8928	1.858371
12740	12.11128	1.503874
12760	11.45728	1.247409
12780	10.90202	1.055318
12800	10.42435	0.9072983
12820	10.00862	0.7905198
12840	9.64309	0.6965469
12860	9.318822	0.6196423
12880	9.028891	0.5557888
12900	8.767861	0.5021016
12920	8.531404	0.4564633
12940	8.31603	0.417289
12960	8.118895	0.3833722
12980	7.937655	0.35378
13000	7.770361	0.3277816
13020	7.615378	0.304797
13040	7.471322	0.2843609
13060	7.337018	0.2660963
13080	7.211454	0.2496946
13100	7.093759	0.2349015
13120	6.983179	0.2215053
13140	6.879052	0.2093288
13160	6.780802	0.1982228
13180	6.687919	0.1880604
13200	6.599953	0.1787336
13220	6.516504	0.1701497
13240	6.437216	0.1622288
13260	6.36177	0.1549016
13280	6.28988	0.1481079
13300	6.221289	0.1417951
13320	6.155763	0.1359171
13340	6.093093	0.1304333
13360	6.033087	0.1253077
13380	5.975571	0.1205087
13400	5.920387	0.1160079
13420	5.867388	0.1117801
13440	5.816444	0.1078029
13460	5.76743	0.1040559
13480	5.720235	0.1005211
13500	5.674755	0.09718212
13520	5.630896	0.09402412
13540	5.588566	0.09103374
13560	5.547687	0.08819886
13580	5.50818	0.08550844
13600	5.469976	0.08295242
13620	5.433008	0.08052165
13640	5.397216	0.07820773
13660	5.362542	0.07600299
13680	5.328932	0.07390038
13700	5.296337	0.07189345
13720	5.26471	0.06997623
13740	5.234006	0.06814323
13760	5.204185	0.0663894
13780	5.175208	0.06471004
13800	5.147038	0.06310084
13820	5.119641	0.06155778
13840	5.092984	0.06007712
13860	5.067037	0.05865542
13880	5.041772	0.05728945
13900	5.01716	0.05597622
13920	4.993176	0.05471294
13940	4.969796	0.05349699
13960	4.946996	0.05232596
13980	4.924754	0.05119755
14000	4.903051	0.05010965
14020	4.881865	0.04906024
14040	4.861178	0.04804747
14060	4.840972	0.04706958
14080	4.82123	0.04612491
14100	4.801936	0.04521192
14120	4.783074	0.04432914
14140	4.76463	0.04347521
14160	4.74659	0.04264882
14180	4.72894	0.04184875
14200	4.711667	0.04107385
14220	4.69476	0.04032303
14240	4.678206	0.03959526
14260	4.661994	0.03888957
14280	4.646113	0.03820504
14300	4.630554	0.03754078
14320	4.615306	0.03689599
14340	4.600359	0.03626986
14360	4.585706	0.03566165
14380	4.571337	0.03507067
14400	4.557243	0.03449623
14420	4.543418	0.0339377
14440	4.529852	0.03339447
14460	4.516539	0.03286597
14480	4.503471	0.03235163
14500	4.490643	0.03185095
14520	4.478046	0.03136341
14540	4.465675	0.03088855
14560	4.453524	0.03042591
14580	4.441586	0.02997505
14600	4.429856	0.02953556
14620	4.418329	0.02910704
14640	4.407	0.02868912
14660	4.395862	0.02828144
14680	4.384912	0.02788364
14700	4.374144	0.0274954
14720	4.363554	0.0271164
14740	4.353138	0.02674634
14760	4.342891	0.02638492
14780	4.332809	0.02603187
14800	4.322888	0.02568691
14820	4.313124	0.0253498
14840	4.303513	0.02502028
14860	4.294053	0.02469811
14880	4.284738	0.02438308
14900	4.275567	0.02407496
14920	4.266535	0.02377355
14940	4.257639	0.02347863
14960	4.248877	0.02319002
14980	4.240245	0.02290753
15000	4.23174	0.02263099
15020	4.22336	0.02236021
15040	4.215102	0.02209503
15060	4.206963	0.02183529
15080	4.19894	0.02158083
15100	4.191031	0.02133152
15120	4.183234	0.02108719
15140	4.175547	0.02084772
15160	4.167966	0.02061297
15180	4.16049	0.02038282
15200	4.153116	0.02015713
15220	4.145843	0.01993578
15240	4.138668	0.01971867
15260	4.13159	0.01950568
15280	4.124606	0.01929669
15300	4.117714	0.01909162
15320	4.110914	0.01889034
15340	4.104202	0.01869278
15360	4.097577	0.01849882
15380	4.091038	0.01830838
15400	4.084583	0.01812138
15420	4.07821	0.01793772
15440	4.071918	0.01775732
15460	4.065704	0.01758011
15480	4.059569	0.017406
15500	4.053509	0.01723491
15520	4.047525	0.01706678
15540	4.041614	0.01690154
15560	4.035774	0.01673911
15580	4.030006	0.01657943
15600	4.024307	0.01642243
15620	4.018676	0.01626805
15640	4.013112	0.01611624
15660	4.007614	0.01596692
15680	4.002181	0.01582005
15700	3.996811	0.01567557
15720	3.991504	0.01553342
15740	3.986257	0.01539355
15760	3.981072	0.01525592
15780	3.975945	0.01512046
15800	3.970876	0.01498714
15820	3.965865	0.0148559
15840	3.96091	0.01472671
15860	3.95601	0.01459951
15880	3.951165	0.01447426
15900	3.946373	0.01435093
15920	3.941634	0.01422947
15940	3.936947	0.01410983
15960	3.93231	0.01399199
15980	3.927724	0.01387591
16000	3.923186	0.01376155
16020	3.918698	0.01364886
16040	3.914257	0.01353783
16060	3.909863	0.01342842
16080	3.905515	0.01332058
16100	3.901213	0.0132143
16120	3.896956	0.01310953
16140	3.892742	0.01300626
16160	3.888572	0.01290444
16180	3.884445	0.01280405
16200	3.88036	0.01270507
16220	3.876317	0.01260746
16240	3.872314	0.0125112
16260	3.868352	0.01241627
16280	3.864429	0.01232263
16300	3.860545	0.01223026
16320	3.856699	0.01213914
16340	3.852892	0.01204925
16360	3.849122	0.01196055
16380	3.845389	0.01187304
16400	3.841692	0.01178668
16420	3.83803	0.01170146
16440	3.834404	0.01161735
16460	3.830813	0.01153434
16480	3.827256	0.0114524
16500	3.823732	0.01137152
16520	3.820242	0.01129167
16540	3.816785	0.01121284
16560	3.81336	0.01113501
16580	3.809967	0.01105816
16600	3.806606	0.01098228
16620	3.803275	0.01090734
16640	3.799975	0.01083333
16660	3.796705	0.01076024
16680	3.793465	0.01068805
16700	3.790255	0.01061673
16720	3.787073	0.01054629
16740	3.78392	0.0104767
16760	3.780796	0.01040795
16780	3.777699	0.01034002
16800	3.774629	0.01027291
16820	3.771587	0.01020659
16840	3.768572	0.01014105
16860	3.765582	0.01007629
16880	3.762619	0.01001228
16900	3.759682	0.009949021
16920	3.75677	0.009886493
16940	3.753883	0.009824687
16960	3.751021	0.00976359
16980	3.748184	0.009703192
17000	3.74537	0.00964348
17020	3.74258	0.009584445
17040	3.739814	0.009526075
17060	3.737071	0.00946836
17080	3.734352	0.009411289
17100	3.731654	0.009354853
17120	3.728979	0.009299041
17140	3.726327	0.009243843
17160	3.723696	0.009189251
17180	3.721087	0.009135255
17200	3.718499	0.009081845
17220	3.715932	0.009029013
17240	3.713386	0.00897675
17260	3.71086	0.008925047
17280	3.708355	0.008873896
17300	3.70587	0.008823289
17320	3.703405	0.008773217
17340	3.700959	0.008723672
17360	3.698533	0.008674647
17380	3.696125	0.008626134
17400	3.693737	0.008578125
17420	3.691368	0.008530613
17440	3.689017	0.008483591
17460	3.686684	0.008437051
17480	3.684369	0.008390988
17500	3.682073	0.008345392
17520	3.679794	0.008300259
17540	3.677532	0.008255582
17560	3.675287	0.008211353
17580	3.67306	0.008167567
17600	3.67085	0.008124217
17620	3.668656	0.008081297
17640	3.666479	0.008038802
17660	3.664318	0.007996725
17680	3.662173	0.00795506
17700	3.660044	0.007913802
17720	3.657931	0.007872945
17740	3.655834	0.007832484
17760	3.653752	0.007792413
17780	3.651685	0.007752727
17800	3.649634	0.00771342
17820	3.647597	0.007674488
17840	3.645576	0.007635925
17860	3.643568	0.007597727
17880	3.641576	0.007559889
17900	3.639597	0.007522405
17920	3.637633	0.007485272
17940	3.635683	0.007448484
17960	3.633747	0.007412037
17980	3.631825	0.007375926
18000	3.629916	0.007340148
18020	3.62802	0.007304697
18040	3.626138	0.00726957
18060	3.624269	0.007234762
18080	3.622413	0.007200269
18100	3.62057	0.007166088
18120	3.61874	0.007132214
18140	3.616923	0.007098643
18160	3.615118	0.007065371
18180	3.613325	0.007032395
18200	3.611545	0.006999711
18220	3.609776	0.006967316
18240	3.60802	0.006935205
18260	3.606276	0.006903375
18280	3.604543	0.006871823
18300	3.602822	0.006840544
18320	3.601113	0.006809537
18340	3.599415	0.006778797
18360	3.597729	0.006748322
18380	3.596054	0.006718107
18400	3.59439	0.00668815
18420	3.592736	0.006658448
18440	3.591094	0.006628998
18460	3.589462	0.006599796
18480	3.587842	0.006570839
18500	3.586231	0.006542126
18520	3.584632	0.006513652
18540	3.583042	0.006485415
18560	3.581463	0.006457412
18580	3.579894	0.006429641
18600	3.578336	0.006402098
18620	3.576787	0.006374781
18640	3.575248	0.006347687
18660	3.573719	0.006320815
18680	3.5722	0.00629416
18700	3.57069	0.006267721
18720	3.56919	0.006241495
18740	3.567699	0.00621548
18760	3.566218	0.006189674
18780	3.564746	0.006164073
18800	3.563283	0.006138676
18820	3.561829	0.00611348
18840	3.560384	0.006088483
18860	3.558949	0.006063683
18880	3.557522	0.006039078
18900	3.556103	0.006014665
18920	3.554694	0.005990442
18940	3.553293	0.005966407
18960	3.551901	0.005942559
18980	3.550517	0.005918894
19000	3.549142	0.005895412
19020	3.547775	0.005872109
19040	3.546416	0.005848985
19060	3.545065	0.005826036
19080	3.543723	0.005803262
19100	3.542388	0.00578066
19120	3.541062	0.005758228
19140	3.539743	0.005735965
19160	3.538432	0.005713869
19180	3.537129	0.005691938
19200	3.535834	0.00567017
19220	3.534546	0.005648564
19240	3.533266	0.005627117
19260	3.531994	0.005605829
19280	3.530729	0.005584697
19300	3.529471	0.005563719
19320	3.52822	0.005542895
19340	3.526977	0.005522223
19360	3.525741	0.0055017
19380	3.524512	0.005481326
19400	3.52329	0.005461099
19420	3.522075	0.005441017
19440	3.520867	0.005421079
19460	3.519666	0.005401284
19480	3.518472	0.00538163
19500	3.517285	0.005362115
19520	3.516104	0.005342738
19540	3.51493	0.005323498
19560	3.513763	0.005304393
19580	3.512602	0.005285422
19600	3.511448	0.005266584
19620	3.5103	0.005247877
19640	3.509158	0.0052293
19660	3.508023	0.005210852
19680	3.506894	0.005192531
19700	3.505771	0.005174337
19720	3.504655	0.005156267
