13160	3.4215	0.000239
13330	3.4215	0.000259
13500	3.4209	0.000259
13510	3.4209	0.000312
13700	3.4209	0.000303
13890	3.4209	0.000221
14080	3.4209	0.000157
14290	3.4209	0.000102
14490	3.4209	0.000112
14500	3.4208	0.000112
14710	3.4208	0.000125
14930	3.4208	0.000124
15000	3.4207	0.000124
15150	3.4207	0.000141
15380	3.4207	0.000152
15630	3.4207	0.000164
15870	3.4207	0.000505
16130	3.4207	0.000963
16390	3.4207	0.00111
16500	3.4207	0.00125
16670	3.4207	0.000716
16950	3.4207	0.000418
17240	3.4207	0.000365
17540	3.4207	0.000415
17860	3.4207	0.000384
18520	3.4207	0.00034
19230	3.4207	0.000318
20000	3.4204	0.000286
20830	3.4204	0.000222
21740	3.4204	0.000156
22730	3.4204	0.000127
23810	3.4204	0.000106
25000	3.4201	9.15e-05
25640	3.4201	9.39e-05
26320	3.4201	0.000105
27030	3.4201	0.000112
27780	3.4201	0.000108
28570	3.4201	0.000108
29410	3.4201	0.000108
30300	3.42	0.000108
33330	3.42	0.000108
40000	3.4199	0.000108
50000	3.4197	0.000108
62500	3.4195	0.00017
71430	3.4192	0.00019
83330	3.419	0.00023
90910	3.4188	0.00023
100000	3.4185	0.00029
111100	3.4185	0.00035
125000	3.418	0.00043
142900	3.418	0.00055
166700	3.417	0.00072
200000	3.4165	0.001
250000	3.416	0.0014
333300	3.4155	0.0014
