521.00000000 	2.48111300 	0.00000195 
522.00000000 	2.48011500 	0.00000186 
523.00000000 	2.47912500 	0.00000177 
524.00000000 	2.47814400 	0.00000169 
525.00000000 	2.47717100 	0.00000161 
526.00000000 	2.47620500 	0.00000154 
527.00000000 	2.47524800 	0.00000147 
528.00000000 	2.47429900 	0.00000140 
529.00000000 	2.47335700 	0.00000134 
530.00000000 	2.47242300 	0.00000128 
531.00000000 	2.47149700 	0.00000122 
532.00000000 	2.47057800 	0.00000116 
533.00000000 	2.46966700 	0.00000111 
534.00000000 	2.46876300 	0.00000106 
535.00000000 	2.46786600 	0.00000101 
536.00000000 	2.46697700 	0.00000097 
537.00000000 	2.46609500 	0.00000092 
538.00000000 	2.46522000 	0.00000088 
539.00000000 	2.46435200 	0.00000084 
540.00000000 	2.46349100 	0.00000080 
541.00000000 	2.46263600 	0.00000076 
542.00000000 	2.46178900 	0.00000073 
543.00000000 	2.46094800 	0.00000070 
544.00000000 	2.46011400 	0.00000066 
545.00000000 	2.45928700 	0.00000063 
546.00000000 	2.45846600 	0.00000061 
547.00000000 	2.45765100 	0.00000058 
548.00000000 	2.45684300 	0.00000055 
549.00000000 	2.45604200 	0.00000053 
550.00000000 	2.45524600 	0.00000050 
551.00000000 	2.45445700 	0.00000048 
552.00000000 	2.45367400 	0.00000046 
553.00000000 	2.45289700 	0.00000044 
554.00000000 	2.45212600 	0.00000042 
555.00000000 	2.45136100 	0.00000040 
556.00000000 	2.45060200 	0.00000038 
557.00000000 	2.44984900 	0.00000036 
558.00000000 	2.44910100 	0.00000035 
559.00000000 	2.44836000 	0.00000033 
560.00000000 	2.44762400 	0.00000032 
561.00000000 	2.44689300 	0.00000030 
562.00000000 	2.44616800 	0.00000029 
563.00000000 	2.44544900 	0.00000027 
564.00000000 	2.44473500 	0.00000026 
565.00000000 	2.44402700 	0.00000025 
566.00000000 	2.44332400 	0.00000024 
567.00000000 	2.44262600 	0.00000023 
568.00000000 	2.44193300 	0.00000022 
569.00000000 	2.44124600 	0.00000021 
570.00000000 	2.44056400 	0.00000020 
571.00000000 	2.43988700 	0.00000019 
572.00000000 	2.43921500 	0.00000018 
573.00000000 	2.43854800 	0.00000017 
574.00000000 	2.43788600 	0.00000016 
575.00000000 	2.43722800 	0.00000016 
576.00000000 	2.43657600 	0.00000015 
577.00000000 	2.43592900 	0.00000014 
578.00000000 	2.43528600 	0.00000014 
579.00000000 	2.43464800 	0.00000013 
580.00000000 	2.43401500 	0.00000012 
581.00000000 	2.43338600 	0.00000012 
582.00000000 	2.43276200 	0.00000011 
583.00000000 	2.43214200 	0.00000011 
584.00000000 	2.43152700 	0.00000010 
585.00000000 	2.43091700 	0.00000010 
586.00000000 	2.43031100 	0.00000009 
587.00000000 	2.42970900 	0.00000009 
588.00000000 	2.42911200 	0.00000009 
589.00000000 	2.42851800 	0.00000008 
